Date,Open,High,Low,Close,Volume,Adj Close
2012-12-24,32.51,32.54,32.05,32.33,625000,32.33
2012-12-21,33.14,33.16,32.41,32.43,2825900,32.43
2012-12-20,33.02,33.86,32.85,33.50,3397500,33.50
2012-12-19,32.44,33.15,32.31,33.00,2461200,33.00
2012-12-18,31.81,32.77,31.58,32.47,3358000,32.47
2012-12-17,31.11,31.67,31.10,31.18,2357100,31.18
2012-12-14,30.35,30.74,30.30,30.63,2187500,30.63
2012-12-13,30.13,30.53,29.99,30.20,1558800,30.20
2012-12-12,30.18,30.72,30.11,30.15,2202000,30.15
2012-12-11,29.48,30.11,29.43,30.09,2241000,30.09
2012-12-10,28.99,29.67,28.80,29.61,1940700,29.61
2012-12-07,29.20,29.35,28.74,28.85,1703900,28.85
2012-12-06,28.96,29.23,28.83,29.09,1643300,29.09
2012-12-05,28.96,29.25,28.71,28.97,1259400,28.97
2012-12-04,28.73,29.07,28.73,28.93,2100600,28.93
2012-12-03,28.99,29.19,28.70,29.00,1757000,29.00
2012-11-30,28.82,29.00,28.45,28.96,2091400,28.96
2012-11-29,28.60,28.99,28.59,28.95,1678300,28.95
2012-11-28,27.51,28.43,27.40,28.38,1581100,28.38
2012-11-27,28.11,28.32,27.64,27.69,2170500,27.69
2012-11-26,28.03,28.11,27.66,28.08,1576900,28.08
2012-11-23,28.09,28.35,27.96,28.29,696100,28.29
2012-11-21,27.77,28.00,27.64,28.00,1641400,28.00
2012-11-20,27.38,27.90,27.25,27.80,1687000,27.80
2012-11-19,26.72,27.60,26.61,27.49,3351800,27.49
2012-11-16,25.07,26.42,25.07,26.39,5173500,26.39
2012-11-15,25.33,25.51,24.85,25.15,3184700,25.15
2012-11-14,26.18,26.28,25.08,25.18,2532700,25.18
2012-11-13,26.47,26.57,26.04,26.14,3214900,26.14
2012-11-12,26.04,26.72,25.96,26.57,2019400,26.57
2012-11-09,26.25,26.58,25.98,26.21,1525500,26.21
2012-11-08,27.33,27.35,26.30,26.30,3834500,26.30
2012-11-07,26.11,27.60,25.90,27.34,9527800,27.34
2012-11-06,26.12,26.12,24.36,24.95,4718600,24.95
2012-11-05,24.78,25.98,24.71,25.92,3072200,25.92
2012-11-02,25.44,25.60,24.91,25.03,3066700,25.03
2012-11-01,23.69,25.47,23.67,25.40,3629700,25.40
2012-10-31,23.31,23.70,23.05,23.60,1655200,23.60
2012-10-26,23.70,23.72,23.06,23.33,2128800,23.33
2012-10-25,23.53,23.79,23.22,23.75,2089000,23.75
