Date,Open,High,Low,Close,Volume,Adj Close
2013-01-07,81.00,81.23,79.08,80.22,475200,80.22
2013-01-04,81.30,81.47,80.48,81.23,482400,81.23
2013-01-03,81.36,82.37,80.68,81.30,541400,81.30
2013-01-02,84.24,85.47,80.83,81.53,850400,81.53
2012-12-31,80.43,84.48,80.43,83.77,682300,83.77
2012-12-28,80.66,81.99,80.28,80.47,411800,80.47
2012-12-27,82.26,82.26,79.82,81.13,549300,81.13
2012-12-26,82.93,83.43,81.38,81.90,370900,81.90
2012-12-24,82.91,83.64,82.49,83.09,174900,83.09
2012-12-21,83.12,83.39,82.54,82.76,582900,82.76
2012-12-20,84.42,84.52,83.12,83.68,513400,83.68
2012-12-19,83.85,85.06,83.03,84.30,495000,84.30
2012-12-18,84.19,84.35,83.45,83.75,556200,83.75
2012-12-17,82.68,83.98,82.32,83.98,327700,83.98
2012-12-14,82.56,83.30,82.26,82.30,428000,82.30
2012-12-13,83.97,84.19,82.56,82.90,339400,82.90
2012-12-12,84.66,84.66,83.32,83.82,627200,83.82
2012-12-11,84.50,84.84,83.41,84.23,648700,84.23
2012-12-10,84.45,84.76,83.52,84.45,795000,84.45
2012-12-07,83.90,85.47,83.39,84.69,901100,84.69
2012-12-06,83.26,84.25,82.96,83.37,605800,83.37
2012-12-05,84.27,84.27,81.15,83.04,763900,83.04
2012-12-04,88.91,89.40,88.25,88.92,731600,83.87
2012-12-03,89.27,89.98,88.75,89.01,552700,83.95
2012-11-30,89.45,89.93,88.63,88.91,677900,83.86
2012-11-29,89.00,89.42,88.01,89.05,620500,83.99
2012-11-28,87.50,89.30,87.50,88.98,828200,83.93
2012-11-27,87.91,88.71,87.25,87.72,980500,82.74
2012-11-26,86.52,86.52,84.43,85.84,547200,80.96
2012-11-23,86.15,86.80,85.80,86.44,256600,81.53
2012-11-21,86.10,86.62,85.15,86.00,218100,81.12
2012-11-20,84.68,86.00,84.25,85.63,489800,80.77
