Date,Open,High,Low,Close,Volume,Adj Close
2009-12-24,47.34,47.54,47.30,47.46,329400,40.00
2009-12-23,46.96,47.40,46.66,47.33,1479600,39.89
2009-12-22,47.35,47.61,46.79,46.88,1531700,39.51
2009-12-21,47.14,47.68,46.91,47.18,1488600,39.77
2009-12-18,46.77,47.47,46.57,46.87,3258400,39.51
2009-12-17,46.30,46.87,46.02,46.77,2472800,39.42
2009-12-16,46.75,46.90,46.34,46.40,3147500,39.11
2009-12-15,47.02,47.34,46.82,47.24,1946800,39.82
2009-12-14,47.11,47.34,46.77,47.28,2157800,39.85
2009-12-11,46.15,46.84,46.00,46.69,2355600,39.35
2009-12-10,44.99,45.87,44.99,45.82,2267500,38.62
2009-12-09,44.52,44.85,44.37,44.81,1995200,37.77
2009-12-08,44.68,44.85,44.26,44.40,1798000,37.42
2009-12-07,44.66,45.15,44.36,44.90,2587400,37.84
2009-12-04,44.71,45.44,43.91,44.60,4268700,37.59
2009-12-03,44.46,45.32,44.04,44.92,3094600,37.86
2009-12-02,43.57,44.03,43.33,43.90,2515900,37.00
2009-12-01,43.33,43.56,43.23,43.45,2384100,36.62
2009-11-30,42.60,43.16,42.40,43.08,2469400,36.31
2009-11-27,42.70,43.06,42.10,42.61,779900,35.91
2009-11-25,42.52,43.25,42.15,43.16,2026400,36.38
2009-11-24,42.12,42.41,41.93,42.40,2349800,35.74
2009-11-23,42.11,42.64,41.95,42.11,2836200,35.49
2009-11-20,42.16,42.31,41.91,41.95,2281900,35.36
2009-11-19,42.52,42.71,41.82,42.05,1626400,35.44
2009-11-18,42.56,42.86,42.50,42.68,1567100,35.97
2009-11-17,42.57,42.73,42.26,42.65,1681100,35.95
2009-11-16,42.36,42.73,42.20,42.57,2276000,35.88
2009-11-13,41.70,42.41,41.65,42.07,2433700,35.46
2009-11-12,42.72,42.85,41.57,41.64,3732700,35.10
2009-11-11,43.43,43.45,42.73,42.81,1697500,36.08
2009-11-10,43.09,43.39,43.01,43.23,1936400,36.44
2009-11-09,42.56,43.24,42.46,43.22,2000000,36.43
2009-11-06,42.37,42.83,42.17,42.39,1676600,35.73
2009-11-05,42.15,42.73,42.11,42.61,1518300,35.91
2009-11-04,41.69,42.67,41.65,42.00,2536700,35.40
2009-11-03,42.31,42.65,41.94,42.04,2423800,34.97
2009-11-02,43.40,43.40,42.25,42.45,3037500,35.31
2009-10-30,44.28,44.36,42.91,43.28,3144000,36.00
2009-10-29,43.75,44.42,43.20,44.36,2646400,36.90
2009-10-28,43.73,44.02,43.01,43.67,3874300,36.33
2009-10-27,43.60,45.11,43.60,43.99,4365500,36.59
2009-10-26,46.05,46.63,44.92,44.99,2838500,37.42
2009-10-23,46.76,46.91,45.53,45.93,1979100,38.21
2009-10-22,46.56,46.63,45.75,46.55,2258900,38.72
2009-10-21,46.52,47.17,46.36,46.46,3583200,38.65
2009-10-20,47.47,47.69,46.14,46.48,2636100,38.66
2009-10-19,47.29,47.62,46.72,47.34,2917200,39.38
2009-10-16,46.91,47.49,46.80,47.13,2215300,39.20
2009-10-15,46.45,47.16,46.40,47.16,1577000,39.23
2009-10-14,46.65,46.80,46.28,46.50,1533900,38.68
2009-10-13,46.02,46.41,45.66,46.38,2084600,38.58
2009-10-12,45.82,46.17,45.65,46.05,989200,38.31
2009-10-09,45.40,45.91,45.13,45.81,1677600,38.11
2009-10-08,45.51,45.61,45.10,45.39,1482700,37.76
2009-10-07,45.89,45.89,45.07,45.25,2321100,37.64
2009-10-06,46.83,46.83,45.04,46.04,2153200,38.30
2009-10-05,44.96,45.43,44.37,45.33,1386200,37.71
2009-10-02,44.49,44.96,43.86,44.79,2161700,37.26
2009-10-01,45.69,45.81,44.72,44.72,1495800,37.20
2009-09-30,46.12,46.20,44.96,45.72,2906300,38.03
2009-09-29,46.39,46.39,45.98,46.15,1309500,38.39
2009-09-28,45.74,46.55,45.70,46.21,1215800,38.44
2009-09-25,46.27,46.38,45.64,45.67,2386100,37.99
2009-09-24,46.87,47.18,46.19,46.37,2221700,38.57
2009-09-23,47.03,47.58,46.81,46.86,1860800,38.98
2009-09-22,47.18,47.40,46.78,47.13,1914400,39.20
2009-09-21,46.76,47.44,46.58,47.05,3025700,39.14
2009-09-18,47.33,47.40,46.87,46.98,3355300,39.08
2009-09-17,47.59,47.77,46.69,46.80,2929800,38.93
2009-09-16,46.83,47.82,46.53,47.76,1707700,39.73
2009-09-15,46.53,46.93,46.01,46.83,1748900,38.96
2009-09-14,45.81,46.63,45.73,46.59,1834000,38.76
2009-09-11,46.62,46.77,45.74,45.91,2454200,38.19
2009-09-10,46.43,46.73,46.26,46.60,2071800,38.76
2009-09-09,45.97,46.34,45.86,46.33,2395600,38.54
