Date,Open,High,Low,Close,Volume,Adj Close
2009-12-24,48.82,49.22,48.52,48.65,1508900,45.81
2009-12-23,48.96,49.10,48.46,48.85,4639600,46.00
2009-12-22,49.32,49.37,48.39,48.79,5161200,45.95
2009-12-21,48.39,49.52,48.05,49.33,8023200,46.45
2009-12-18,47.66,48.36,46.91,48.24,10493400,45.43
2009-12-17,47.34,47.94,47.10,47.50,7612000,44.73
2009-12-16,47.88,48.00,47.46,47.48,5365900,44.71
2009-12-15,47.76,47.90,47.37,47.66,7023300,44.88
2009-12-14,47.20,47.91,46.92,47.84,8979600,45.05
2009-12-11,46.17,47.02,46.07,46.93,7553000,44.19
2009-12-10,45.54,46.17,45.17,45.99,7746300,43.31
2009-12-09,45.70,45.73,45.11,45.30,6643500,42.66
2009-12-08,46.10,46.20,45.42,45.87,6370500,43.20
2009-12-07,45.64,46.50,45.64,46.34,8642600,43.64
2009-12-04,46.96,47.19,45.17,45.64,17511600,42.98
2009-12-03,47.08,47.25,46.05,46.35,14367600,43.65
2009-12-02,46.75,47.79,46.67,47.72,11267200,44.94
2009-12-01,47.08,47.25,46.64,46.78,9542800,44.05
2009-11-30,47.45,47.67,45.99,46.56,12868200,43.85
2009-11-27,46.92,47.94,46.62,47.70,4244300,44.92
2009-11-25,47.52,48.05,47.38,47.83,4333900,45.04
2009-11-24,47.10,47.55,47.05,47.46,5863000,44.69
2009-11-23,47.92,47.93,47.16,47.26,7176700,44.51
2009-11-20,47.73,48.18,47.20,47.46,7729500,44.69
2009-11-19,47.94,48.13,47.48,47.90,8746600,45.11
2009-11-18,48.25,48.26,47.72,47.87,11592500,45.08
2009-11-17,50.48,50.59,47.48,48.77,23494700,45.77
2009-11-16,49.30,50.34,49.25,50.29,10966500,47.19
2009-11-13,48.98,49.12,48.17,48.99,10022200,45.97
2009-11-12,50.12,50.39,48.70,48.93,9597800,45.92
2009-11-11,50.77,51.02,49.80,50.11,5304000,47.02
2009-11-10,50.43,50.85,49.94,50.49,4833300,47.38
2009-11-09,49.94,50.49,49.55,50.45,8792600,47.34
2009-11-06,49.60,49.97,49.15,49.70,5293300,46.64
2009-11-05,49.26,49.78,48.41,49.70,8271500,46.64
2009-11-04,49.40,49.80,49.12,49.27,7232700,46.24
2009-11-03,49.12,49.83,48.66,49.25,7137700,46.22
2009-11-02,48.62,49.69,48.31,49.34,7133200,46.30
2009-10-30,49.43,50.31,48.40,48.43,10165900,45.45
2009-10-29,48.82,49.60,48.50,49.53,7408000,46.48
2009-10-28,49.08,49.58,48.15,48.24,9569800,45.27
2009-10-27,48.88,49.33,48.16,48.45,6532900,45.47
2009-10-26,49.15,50.00,48.62,48.88,4953000,45.87
2009-10-23,49.81,50.20,48.80,49.03,5971800,46.01
2009-10-22,49.01,49.95,48.82,49.49,6838200,46.44
2009-10-21,50.26,50.76,48.81,48.90,7883100,45.89
2009-10-20,50.25,50.80,49.51,49.97,4338200,46.89
2009-10-19,50.26,50.70,50.05,50.39,5167700,47.29
2009-10-16,50.27,50.33,49.65,50.08,6769200,47.00
2009-10-15,51.11,51.15,50.00,50.42,8629800,47.32
2009-10-14,50.92,51.77,50.30,51.35,9284500,48.19
2009-10-13,49.63,50.86,49.61,50.10,7676500,47.02
2009-10-12,50.00,50.75,49.54,49.60,7273000,46.55
