Date,Open,High,Low,Close,Volume,Adj Close
2012-12-26,83.15,83.43,82.53,82.64,418500,82.64
2012-12-24,82.82,83.35,82.68,82.96,279600,82.96
2012-12-21,81.52,83.04,81.26,83.01,1852700,83.01
2012-12-20,83.57,83.68,82.75,82.95,1146500,82.95
2012-12-19,84.78,84.80,83.59,83.59,841300,83.59
2012-12-18,82.64,84.45,82.56,84.42,1480700,84.42
2012-12-17,82.52,82.74,81.85,82.59,1220300,82.59
2012-12-14,81.85,82.51,81.83,82.25,1008500,82.25
2012-12-13,81.99,82.44,81.53,82.01,1398600,82.01
2012-12-12,81.63,82.50,81.54,82.10,1592900,82.10
2012-12-11,80.96,81.74,80.60,81.29,1225900,81.29
2012-12-10,79.94,80.67,79.83,80.43,924900,80.43
2012-12-07,80.36,80.52,79.51,80.39,859800,80.39
2012-12-06,80.16,80.57,79.33,80.11,859300,80.11
2012-12-05,79.00,80.54,78.73,80.39,1408200,80.39
2012-12-04,77.78,78.99,76.96,78.95,1003200,78.95
2012-12-03,79.74,79.97,78.33,78.35,838900,78.35
2012-11-30,79.12,79.59,78.95,79.24,892700,79.24
2012-11-29,79.26,79.59,78.40,79.00,915800,79.00
2012-11-28,78.17,79.19,77.72,79.00,772500,79.00
2012-11-27,78.68,79.68,78.39,78.49,1019700,78.49
2012-11-26,78.06,79.21,77.88,78.73,1406900,78.73
2012-11-23,77.69,78.47,77.52,78.39,683700,78.39
2012-11-21,77.79,78.05,77.36,77.40,826800,77.40
2012-11-20,77.65,78.06,77.30,77.93,737900,77.93
2012-11-19,77.48,78.03,77.18,77.89,697100,77.89
2012-11-16,76.41,76.69,75.67,76.42,933600,76.42
2012-11-15,76.35,77.33,75.82,76.29,1301900,76.29
2012-11-14,78.31,78.40,75.71,75.94,1875300,75.94
2012-11-13,76.74,78.96,76.64,78.22,1717400,78.22
2012-11-12,77.13,77.83,76.39,77.46,862000,77.46
2012-11-09,76.23,77.57,76.23,77.12,969400,77.12
2012-11-08,77.27,77.96,76.33,76.33,871400,76.33
2012-11-07,77.48,78.57,77.16,77.78,1252300,77.31
2012-11-06,78.50,79.56,78.04,78.92,1660100,78.44
2012-11-05,75.83,79.10,75.76,78.02,2594800,77.55
2012-11-02,76.60,77.42,74.82,75.51,2391500,75.05
2012-11-01,71.04,74.95,70.91,74.87,2826400,74.42
2012-10-31,69.50,71.14,69.26,71.06,1093100,70.63
2012-10-26,68.93,69.75,68.63,69.36,1344400,68.94
2012-10-25,69.51,69.79,68.32,68.90,1166300,68.48
2012-10-24,69.72,69.72,68.30,68.73,1369200,68.31
2012-10-23,69.10,69.58,68.50,69.41,1434400,68.99
2012-10-22,69.16,70.32,69.08,70.28,1049900,69.86
2012-10-19,71.81,71.99,69.62,69.92,1368600,69.50
2012-10-18,71.78,72.84,71.60,72.62,735700,72.18
2012-10-17,70.97,72.46,70.84,72.29,761400,71.85
2012-10-16,70.44,71.35,70.20,70.72,928200,70.29
2012-10-15,70.03,70.32,69.35,70.11,744600,69.69
2012-10-12,69.88,70.75,69.47,69.73,978400,69.31
2012-10-11,69.84,69.93,69.20,69.30,849900,68.88
2012-10-10,69.67,69.68,68.50,69.18,1435000,68.76
2012-10-09,70.28,70.56,69.50,70.12,1317400,69.70
2012-10-08,70.23,70.93,70.05,70.34,506600,69.91
2012-10-05,70.97,72.00,70.32,70.77,893900,70.34
2012-10-04,69.54,70.81,69.37,70.43,999200,70.00
2012-10-03,69.54,69.80,68.65,69.22,941800,68.80
2012-10-02,69.49,69.66,68.56,69.14,942100,68.72
2012-10-01,69.55,70.83,69.18,69.38,1198900,68.96
2012-09-28,68.57,70.14,68.35,69.55,1707000,69.13
2012-09-27,69.04,69.28,68.12,69.08,1413700,68.66
2012-09-26,70.04,70.11,68.18,68.77,1463300,68.35
2012-09-25,72.12,72.31,69.82,69.91,1551800,69.49
2012-09-24,72.00,72.66,70.93,72.34,1011400,71.90
2012-09-21,72.74,73.20,71.61,71.82,1391600,71.39
2012-09-20,71.50,72.37,70.39,72.31,1229800,71.87
2012-09-19,70.78,72.16,70.66,72.01,1162000,71.57
2012-09-18,70.64,71.02,70.25,70.83,704100,70.40
2012-09-17,70.45,71.00,70.11,70.66,711800,70.23
2012-09-14,70.07,71.24,70.02,70.81,1601900,70.38
2012-09-13,70.05,71.00,68.25,69.96,2605400,69.54
2012-09-12,70.57,71.25,70.07,70.26,1103400,69.84
2012-09-11,72.46,72.46,70.40,70.83,1572300,70.40
2012-09-10,73.35,73.53,72.44,72.44,644300,72.00
2012-09-07,71.99,73.31,71.96,73.21,710700,72.77
2012-09-06,70.95,72.11,70.29,71.61,1383700,71.18
2012-09-05,71.50,71.70,70.44,70.68,922300,70.25
2012-09-04,72.03,72.10,70.38,71.55,989500,71.12
2012-08-31,72.28,72.84,71.48,72.06,705100,71.62
2012-08-30,71.51,72.18,71.10,71.55,760900,71.12
2012-08-29,71.99,72.48,71.75,72.20,868900,71.76
2012-08-28,71.83,72.67,71.83,72.08,1076600,71.64
2012-08-27,72.47,72.60,71.86,72.22,987000,71.78
2012-08-24,71.82,72.40,71.48,72.29,954300,71.85
2012-08-23,71.39,72.20,71.17,72.06,1336500,71.62
2012-08-22,72.29,72.29,71.28,71.61,977100,71.18
2012-08-21,73.12,73.57,72.07,72.30,1326100,71.86
2012-08-20,73.61,73.63,71.97,72.83,917100,72.39
2012-08-17,72.89,73.98,72.61,73.72,1228000,73.27
2012-08-16,71.47,73.01,71.36,72.86,1238900,72.42
2012-08-15,71.96,72.57,71.26,71.44,1357400,71.01
2012-08-14,71.88,72.81,71.61,72.00,1397500,71.56
2012-08-13,70.99,71.54,70.35,71.52,971900,71.09
2012-08-10,70.41,71.03,70.41,71.01,1002600,70.58
2012-08-09,70.07,71.50,70.00,71.07,2251000,70.64
2012-08-08,70.29,71.07,69.62,70.29,974500,69.40
2012-08-07,69.10,71.31,68.87,70.64,1182300,69.74
2012-08-06,69.40,69.92,69.11,69.18,1082800,68.30
2012-08-03,68.13,69.61,68.13,68.91,986500,68.04
2012-08-02,65.51,66.87,65.36,66.53,1060700,65.69
2012-08-01,67.36,67.56,66.01,66.20,1594500,65.36
2012-07-31,68.42,68.87,66.92,67.36,1768600,66.51
2012-07-30,67.90,69.22,67.77,68.50,1881500,67.63
2012-07-27,65.29,68.30,65.29,67.90,2014800,67.04
2012-07-26,63.45,65.03,62.76,64.80,2899600,63.98
2012-07-25,65.25,65.73,62.28,62.97,3198700,62.17
2012-07-24,65.70,65.79,64.10,65.15,2205800,64.32
2012-07-23,63.51,66.56,63.21,65.87,2648700,65.03
2012-07-20,65.12,65.50,64.64,64.90,1042000,64.08
2012-07-19,65.60,66.37,64.81,65.90,1211900,65.06
2012-07-18,61.96,66.20,61.74,65.68,2188100,64.85
2012-07-17,62.66,62.75,61.58,62.01,1656300,61.22
2012-07-16,62.42,62.68,61.32,62.42,1347200,61.63
2012-07-13,61.80,63.03,61.69,62.84,1354200,62.04
2012-07-12,62.79,62.79,61.20,61.52,2433100,60.74
2012-07-11,63.49,64.20,62.93,63.30,2235000,62.50
2012-07-10,64.83,65.34,62.92,63.29,2075800,62.49
2012-07-09,64.13,65.09,64.13,65.00,1747700,64.18
2012-07-06,64.54,65.27,64.18,65.19,1404600,64.36
2012-07-05,64.89,65.83,64.40,65.44,924300,64.61
2012-07-03,64.53,65.21,64.33,65.09,720500,64.26
2012-07-02,65.45,65.91,63.64,64.46,2378300,63.64
2012-06-29,64.90,66.08,64.36,66.06,1489700,65.22
2012-06-28,63.33,64.02,62.41,63.06,1278700,62.26
2012-06-27,64.16,64.52,63.67,64.30,1525600,63.48
2012-06-26,64.98,65.13,62.89,64.04,2397400,63.23
2012-06-25,64.47,65.09,64.07,64.87,1164100,64.05
2012-06-22,67.13,67.27,64.89,65.58,2751900,64.75
2012-06-21,69.04,69.63,66.67,66.78,1643900,65.93
2012-06-20,69.51,69.88,68.37,69.00,1182100,68.12
2012-06-19,69.12,70.18,69.12,69.53,997500,68.65
2012-06-18,68.41,69.37,68.18,68.94,946700,68.07
2012-06-15,68.84,69.21,67.96,69.19,1124100,68.31
2012-06-14,68.97,69.49,68.23,68.76,1218200,67.89
2012-06-13,69.50,69.88,68.66,68.99,1052400,68.11
2012-06-12,69.16,70.13,68.60,70.10,974200,69.21
2012-06-11,70.97,71.39,68.65,68.76,1020500,67.89
2012-06-08,70.07,70.34,68.06,69.87,1537600,68.98
2012-06-07,70.22,71.21,69.01,69.16,1565200,68.28
2012-06-06,68.10,69.14,67.75,69.09,1092000,68.21
2012-06-05,66.46,67.33,65.73,67.22,1517800,66.37
2012-06-04,68.69,69.01,65.99,66.92,2228600,66.07
2012-06-01,71.01,71.01,68.19,68.80,2541300,67.93
2012-05-31,74.53,74.76,71.20,72.51,1926400,71.59
2012-05-30,76.14,76.14,74.16,74.86,1378200,73.91
2012-05-29,76.03,77.66,76.03,77.22,1002200,76.24
2012-05-25,75.84,76.27,75.06,75.33,762300,74.37
2012-05-24,76.73,77.26,75.37,75.96,1171100,75.00
2012-05-23,74.82,76.12,73.98,75.89,1213600,74.93
2012-05-22,74.16,76.02,74.13,75.66,1587700,74.70
2012-05-21,71.64,74.37,71.40,73.82,1752500,72.88
2012-05-18,72.40,72.78,71.08,71.33,1538900,70.42
2012-05-17,75.14,75.59,72.06,72.10,1626600,71.19
2012-05-16,76.15,77.37,74.89,74.95,1159100,74.00
2012-05-15,76.73,76.99,75.57,75.76,1007200,74.80
2012-05-14,76.48,77.52,75.54,76.67,867200,75.70
2012-05-11,76.71,78.67,76.53,77.52,801500,76.54
2012-05-10,77.88,78.39,76.55,77.18,900400,76.20
2012-05-09,76.72,78.18,76.56,77.55,1262500,76.15
2012-05-08,76.36,78.25,76.19,77.99,1645100,76.58
2012-05-07,76.80,77.38,76.73,76.84,999700,75.45
2012-05-04,77.95,78.08,76.72,76.91,957800,75.52
2012-05-03,78.53,79.00,77.97,78.43,1507000,77.01
2012-05-02,77.37,78.39,77.08,78.24,809300,76.82
2012-05-01,77.27,79.45,76.24,78.13,1603500,76.72
2012-04-30,77.80,78.07,77.04,77.34,839600,75.94
2012-04-27,78.02,79.01,77.62,78.19,1184400,76.77
2012-04-26,75.95,77.90,75.61,77.50,1779800,76.10
2012-04-25,74.30,76.19,74.00,75.52,4165600,74.15
2012-04-24,76.43,78.03,75.80,77.40,1476600,76.00
2012-04-23,77.62,77.62,75.32,76.12,2546900,74.74
2012-04-20,78.43,79.53,78.09,78.33,2061900,76.91
2012-04-19,78.43,79.24,77.65,78.15,1414600,76.74
2012-04-18,79.29,79.43,78.55,78.59,949800,77.17
2012-04-17,78.77,80.17,78.68,79.81,1331600,78.37
2012-04-16,78.14,78.80,77.41,78.03,829500,76.62
2012-04-13,79.51,79.59,77.49,77.50,1775700,76.10
2012-04-12,77.39,80.25,77.02,80.18,1791300,78.73
2012-04-11,77.24,77.71,76.63,77.12,1013800,75.72
2012-04-10,76.86,77.50,76.05,76.20,1782800,74.82
2012-04-09,77.72,78.17,76.64,77.26,941900,75.86
2012-04-05,77.71,79.34,77.67,79.27,1135800,77.84
2012-04-04,78.26,78.50,77.74,78.11,1407400,76.70
2012-04-03,79.81,80.01,78.45,79.16,1153000,77.73
2012-04-02,79.72,80.67,78.93,80.12,843300,78.67
2012-03-30,80.37,80.50,79.51,79.70,914500,78.26
2012-03-29,78.82,79.97,78.62,79.83,963500,78.39
2012-03-28,80.79,80.92,78.36,79.42,1152900,77.98
2012-03-27,81.97,82.18,80.63,80.76,1008800,79.30
2012-03-26,80.85,81.58,80.73,81.47,1055300,80.00
2012-03-23,80.39,80.61,79.37,80.29,548500,78.84
2012-03-22,81.05,81.05,79.25,80.42,720600,78.96
2012-03-21,81.39,81.77,80.90,81.42,747200,79.95
2012-03-20,82.88,82.95,80.96,81.42,1212200,79.95
2012-03-19,83.89,84.03,83.22,83.42,566500,81.91
2012-03-16,83.81,84.50,83.43,83.71,1166600,82.19
2012-03-15,83.80,84.54,83.20,84.30,825800,82.77
2012-03-14,84.29,84.71,83.06,83.68,869000,82.17
2012-03-13,83.20,84.64,83.00,84.55,971800,83.02
2012-03-12,81.32,83.17,81.02,82.47,1162900,80.98
2012-03-09,80.80,81.28,80.27,80.71,780600,79.25
2012-03-08,79.52,80.91,79.29,80.65,1131000,79.19
2012-03-07,77.36,79.12,77.34,78.73,1197300,77.31
