Date,Open,High,Low,Close,Volume,Adj Close
2012-12-24,363.44,363.44,354.41,355.20,182600,355.20
2012-12-21,353.00,359.57,351.48,358.28,694900,358.28
2012-12-20,359.43,360.74,355.23,356.02,552800,356.02
2012-12-19,360.00,362.25,358.13,359.48,418300,359.48
2012-12-18,363.20,364.45,359.16,360.07,546900,360.07
2012-12-17,358.39,363.40,357.38,363.40,615600,363.40
2012-12-14,358.14,361.55,355.01,357.68,491400,357.68
2012-12-13,358.27,363.17,357.60,359.32,547400,359.32
2012-12-12,357.43,359.07,355.00,357.56,931000,357.56
2012-12-11,356.56,362.22,354.76,355.50,790600,355.50
2012-12-10,359.15,359.15,354.45,355.15,456800,355.15
2012-12-07,367.01,367.01,357.71,359.16,575000,359.16
2012-12-06,355.92,367.17,355.38,364.07,668400,364.07
2012-12-05,366.09,368.99,356.03,360.27,979600,360.27
2012-12-04,373.01,384.25,361.75,366.80,1007700,366.80
2012-12-03,384.00,384.10,377.13,378.01,491200,378.01
2012-11-30,379.70,384.02,377.79,383.77,428600,383.77
2012-11-29,381.84,382.70,377.74,379.78,485900,379.78
2012-11-28,381.80,383.86,379.95,383.86,486000,383.86
2012-11-27,390.11,390.11,378.44,382.38,336500,382.38
2012-11-26,383.62,383.99,380.12,382.93,323500,382.93
2012-11-23,383.38,383.99,381.00,383.12,104200,383.12
2012-11-21,381.57,383.75,379.90,381.87,297800,381.87
2012-11-20,382.20,383.50,377.97,381.13,330800,381.13
2012-11-19,381.57,385.01,380.52,382.30,213900,382.30
2012-11-16,372.75,381.01,370.53,380.50,725900,380.50
2012-11-15,369.87,373.82,367.88,372.78,290600,372.78
2012-11-14,375.07,376.66,368.68,369.75,282400,369.75
2012-11-13,373.01,377.91,373.01,373.55,249800,373.55
2012-11-12,376.59,380.08,374.14,374.38,254200,374.38
2012-11-09,378.39,380.95,374.89,376.89,314700,376.89
2012-11-08,383.75,385.44,378.45,378.97,338100,378.97
2012-11-07,380.48,386.25,380.48,384.37,403400,384.37
2012-11-06,384.15,385.73,381.36,385.26,356700,385.26
2012-11-05,383.33,384.87,381.27,383.23,204700,383.23
2012-11-02,382.41,386.17,380.25,382.91,621000,382.91
2012-11-01,376.00,386.80,372.26,380.34,673100,380.34
2012-10-31,371.75,379.33,366.53,375.00,370200,375.00
2012-10-26,367.63,371.34,365.94,370.75,259700,370.75
2012-10-25,367.43,370.05,363.73,367.78,387400,367.78
2012-10-24,371.95,371.95,363.02,364.36,438400,364.36
2012-10-23,358.31,366.96,358.31,366.74,620700,366.74
2012-10-22,360.92,366.61,360.00,365.80,808700,365.80
2012-10-19,367.26,372.10,367.20,369.00,403100,369.00
2012-10-18,366.35,373.33,365.26,370.39,721500,370.39
2012-10-17,372.10,372.42,369.34,369.47,463200,369.47
2012-10-16,369.31,373.98,368.13,370.69,495600,370.69
2012-10-15,375.02,375.47,371.69,374.72,480900,374.72
2012-10-12,376.02,378.34,371.55,373.05,393200,373.05
2012-10-11,380.46,380.46,374.35,374.35,427000,374.35
2012-10-10,378.60,380.00,376.19,377.35,438200,377.35
2012-10-09,381.17,381.79,379.70,379.89,468700,379.89
2012-10-08,380.82,382.51,379.88,381.42,264400,381.42
